C      
C      ************************************************
C      ASAP current calculations for Juno GridFile
C      'Juno Preel.'
C      ************************************************
C      
C      Current system calculation requested by function AntCurrent,
C      this file for current excited by 1 Volt voltage source at
C      Feed number 2. 
C      
WIRE(RADI=2.0000000M/COND=50.000000)
GXYZ
   -3.3773503    -6.5164089     1.0000000  /571
   -3.7773503    -7.2092293     1.0000000  /572
   -4.1773503    -7.9020496     1.0000000  /573
   -4.5773503    -8.5948699     1.0000000  /574
   -0.6886751    -2.5261537     1.0000000  /575
   -1.0886751    -3.2189740     1.0000000  /576
   -1.4886751    -3.9117943     1.0000000  /577
   -1.8886751    -4.6046146     1.0000000  /578
   -2.2886751    -5.2974349     1.0000000  /579
   -2.6886751    -5.9902553     1.0000000  /580
   -3.0886751    -6.6830756     1.0000000  /581
   -3.4886751    -7.3758959     1.0000000  /582
   -3.8886751    -8.0687162     1.0000000  /583
   -4.2886751    -8.7615366     1.0000000  /584
   -0.4000000    -2.6928203     1.0000000  /585
   -0.8000000    -3.3856406     1.0000000  /586
   -1.2000000    -4.0784610     1.0000000  /587
   -1.6000000    -4.7712813     1.0000000  /588
   -2.0000000    -5.4641016     1.0000000  /589
   -2.4000000    -6.1569219     1.0000000  /590
   -2.8000000    -6.8497423     1.0000000  /591
   -3.2000000    -7.5425626     1.0000000  /592
   -3.6000000    -8.2353829     1.0000000  /593
   -4.0000000    -8.9282032     1.0000000  /594
    1.8320508     0.1000000    -1.0000000  /595
    1.9366955     0.3092895    -1.0604167  /596
    2.0413403     0.5185789    -1.1208333  /597
    2.2506298     0.9371579    -1.2416667  /598
    2.4599192     1.3557368    -1.3625000  /599
    2.6692087     1.7743158    -1.4833333  /600
    2.8784982     2.1928947    -1.6041667  /601
    3.0877876     2.6114737    -1.7250000  /602
    1.8320508    -0.1000000    -1.0000000  /603
    1.9366955    -0.3092895    -1.0604167  /604
    2.0413403    -0.5185789    -1.1208333  /605
    2.2506298    -0.9371579    -1.2416667  /606
    2.4599192    -1.3557368    -1.3625000  /607
    2.6692087    -1.7743158    -1.4833333  /608
    2.8784982    -2.1928947    -1.6041667  /609
    3.0877876    -2.6114737    -1.7250000  /610
XXXX
DNOD
   1  128  /1
   2  130  /2
   3  132  /3
   4  134  /4
   5  136  /5
   6  138  /6
   1    7  /7
   2    8  /8
   3    9  /9
   4   10  /10
   5   11  /11
   6   12  /12
   7  140  /13
   8  142  /14
   9  144  /15
  10  146  /16
  11  148  /17
  12  150  /18
   7   13  /19
   8   14  /20
   9   15  /21
  10   16  /22
  11   17  /23
  12   18  /24
  13  152  /25
  14  154  /26
  15  156  /27
  16  158  /28
  17  160  /29
  18  162  /30
  13   19  /31
  14   20  /32
  15   21  /33
  16   22  /34
  17   23  /35
  18   24  /36
  19  164  /37
  20  166  /38
  21  168  /39
  22  170  /40
  23  172  /41
  24  174  /42
  19   25  /43
  20   26  /44
  21   27  /45
  22   28  /46
  23   29  /47
  24   30  /48
  25  176  /49
  26  178  /50
  27  180  /51
  28  182  /52
  29  184  /53
  30  186  /54
  25   31  /55
  26   32  /56
  27   33  /57
  28   34  /58
  29   35  /59
  30   36  /60
  31  188  /61
  32  190  /62
  33  192  /63
  34  194  /64
  35  196  /65
  36  198  /66
  31   37  /67
  32   38  /68
  33   39  /69
  34   40  /70
  35   41  /71
  36   42  /72
  37  200  /73
  38  202  /74
  39  204  /75
  40  206  /76
  41  208  /77
  42  210  /78
  37   43  /79
  38   44  /80
  39   45  /81
  40   46  /82
  41   47  /83
  42   48  /84
  43  212  /85
  44  214  /86
  45  216  /87
  46  218  /88
  47  220  /89
  48  222  /90
  43   49  /91
  44   50  /92
  45   51  /93
  46   52  /94
  47   53  /95
  48   54  /96
  49  224  /97
  50  226  /98
  51  228  /99
  52  230  /100
  53  232  /101
  54  234  /102
   1   55  /103
   2   56  /104
   3   57  /105
   4   58  /106
   5   59  /107
   6   60  /108
  55  236  /109
  56  238  /110
  57  240  /111
  58  242  /112
  59  244  /113
  60  246  /114
  55   61  /115
  56   62  /116
  57   63  /117
  58   64  /118
  59   65  /119
  60   66  /120
  61  248  /121
  62  250  /122
  63  252  /123
  64  254  /124
  65  256  /125
  66  258  /126
  61   67  /127
  62   68  /128
  63   69  /129
  64   70  /130
  65   71  /131
  66   72  /132
  67  259  /133
  68  260  /134
  69  261  /135
  70  262  /136
  71  263  /137
  72  264  /138
  67   73  /139
  68   74  /140
  69   75  /141
  70   76  /142
  71   77  /143
  72   78  /144
  73  265  /145
  74  266  /146
  75  267  /147
  76  268  /148
  77  269  /149
  78  270  /150
  73   79  /151
  74   80  /152
  75   81  /153
  76   82  /154
  77   83  /155
  78   84  /156
  79   80  /157
  80   81  /158
  81   82  /159
  82   83  /160
  83   84  /161
  84   79  /162
  79   85  /163
  80   86  /164
  81   87  /165
  82   88  /166
  83   89  /167
  84   90  /168
  85   86  /169
  86   87  /170
  87   88  /171
  88   89  /172
  89   90  /173
  90   85  /174
  49   91  /175
  50   92  /176
  51   93  /177
  52   94  /178
  53   95  /179
  54   96  /180
  91  272  /181
  92  274  /182
  93  276  /183
  94  278  /184
  95  280  /185
  96  282  /186
  91   97  /187
  92   98  /188
  93   99  /189
  94  100  /190
  95  101  /191
  96  102  /192
  97  284  /193
  98  286  /194
  99  288  /195
 100  290  /196
 101  292  /197
 102  294  /198
  97  103  /199
  98  104  /200
  99  105  /201
 100  106  /202
 101  107  /203
 102  108  /204
 103  295  /205
 104  296  /206
 105  297  /207
 106  298  /208
 107  299  /209
 108  300  /210
 103  109  /211
 104  110  /212
 105  111  /213
 106  112  /214
 107  113  /215
 108  114  /216
 109  301  /217
 110  302  /218
 111  303  /219
 112  304  /220
 113  305  /221
 114  306  /222
 109  115  /223
 110  116  /224
 111  117  /225
 112  118  /226
 113  119  /227
 114  120  /228
 115  116  /229
 116  117  /230
 117  118  /231
 118  119  /232
 119  120  /233
 120  115  /234
 115  121  /235
 116  122  /236
 117  123  /237
 118  124  /238
 119  125  /239
 120  126  /240
 121  122  /241
 122  123  /242
 123  124  /243
 124  125  /244
 125  126  /245
 126  121  /246
 127  307  /247
 128  127  /248
 129  308  /249
 130  129  /250
 131  309  /251
 132  131  /252
 133  310  /253
 134  133  /254
 135  311  /255
 136  135  /256
 137  312  /257
 138  137  /258
 139  313  /259
 140  139  /260
 141  314  /261
 142  141  /262
 143  315  /263
 144  143  /264
 145  316  /265
 146  145  /266
 147  317  /267
 148  147  /268
 149  318  /269
 150  149  /270
 151  319  /271
 152  151  /272
 153  320  /273
 154  153  /274
 155  321  /275
 156  155  /276
 157  322  /277
 158  157  /278
 159  323  /279
 160  159  /280
 161  324  /281
 162  161  /282
 163  325  /283
 164  163  /284
 165  326  /285
 166  165  /286
 167  327  /287
 168  167  /288
 169  328  /289
 170  169  /290
 171  329  /291
 172  171  /292
 173  330  /293
 174  173  /294
 175  331  /295
 176  175  /296
 177  332  /297
 178  177  /298
 179  333  /299
 180  179  /300
 181  334  /301
 182  181  /302
 183  335  /303
 184  183  /304
 185  336  /305
 186  185  /306
 187  337  /307
 188  187  /308
 189  338  /309
 190  189  /310
 191  339  /311
 192  191  /312
 193  340  /313
 194  193  /314
 195  341  /315
 196  195  /316
 197  342  /317
 198  197  /318
 199  343  /319
 200  199  /320
 201  344  /321
 202  201  /322
 203  345  /323
 204  203  /324
 205  346  /325
 206  205  /326
 207  347  /327
 208  207  /328
 209  348  /329
 210  209  /330
 211  349  /331
 212  211  /332
 213  350  /333
 214  213  /334
 215  351  /335
 216  215  /336
 217  352  /337
 218  217  /338
 219  353  /339
 220  219  /340
 221  354  /341
 222  221  /342
 223  355  /343
 224  223  /344
 225  356  /345
 226  225  /346
 227  357  /347
 228  227  /348
 229  358  /349
 230  229  /350
 231  359  /351
 232  231  /352
 233  360  /353
 234  233  /354
 235  361  /355
 236  235  /356
 237  362  /357
 238  237  /358
 239  363  /359
 240  239  /360
 241  364  /361
 242  241  /362
 243  365  /363
 244  243  /364
 245  366  /365
 246  245  /366
 247  367  /367
 248  247  /368
 249  368  /369
 250  249  /370
 251  369  /371
 252  251  /372
 253  370  /373
 254  253  /374
 255  371  /375
 256  255  /376
 257  372  /377
 258  257  /378
 259   68  /379
 260   69  /380
 261   70  /381
 262   71  /382
 263   72  /383
 264   67  /384
 265   74  /385
 266   75  /386
 267   76  /387
 268   77  /388
 269   78  /389
 270   73  /390
 271  373  /391
 272  271  /392
 273  374  /393
 274  273  /394
 275  375  /395
 276  275  /396
 277  376  /397
 278  277  /398
 279  377  /399
 280  279  /400
 281  378  /401
 282  281  /402
 283  379  /403
 284  283  /404
 285  380  /405
 286  285  /406
 287  381  /407
 288  287  /408
 289  382  /409
 290  289  /410
 291  383  /411
 292  291  /412
 293  384  /413
 294  293  /414
 295  104  /415
 296  105  /416
 297  106  /417
 298  107  /418
 299  108  /419
 300  103  /420
 301  110  /421
 302  111  /422
 303  112  /423
 304  113  /424
 305  114  /425
 306  109  /426
 307    2  /427
 308    3  /428
 309    4  /429
 310    5  /430
 311    6  /431
 312    1  /432
 313    8  /433
 314    9  /434
 315   10  /435
 316   11  /436
 317   12  /437
 318    7  /438
 319   14  /439
 320   15  /440
 321   16  /441
 322   17  /442
 323   18  /443
 324   13  /444
 325   20  /445
 326   21  /446
 327   22  /447
 328   23  /448
 329   24  /449
 330   19  /450
 331   26  /451
 332   27  /452
 333   28  /453
 334   29  /454
 335   30  /455
 336   25  /456
 337   32  /457
 338   33  /458
 339   34  /459
 340   35  /460
 341   36  /461
 342   31  /462
 343   38  /463
 344   39  /464
 345   40  /465
 346   41  /466
 347   42  /467
 348   37  /468
 349   44  /469
 350   45  /470
 351   46  /471
 352   47  /472
 353   48  /473
 354   43  /474
 355   50  /475
 356   51  /476
 357   52  /477
 358   53  /478
 359   54  /479
 360   49  /480
 361   56  /481
 362   57  /482
 363   58  /483
 364   59  /484
 365   60  /485
 366   55  /486
 367   62  /487
 368   63  /488
 369   64  /489
 370   65  /490
 371   66  /491
 372   61  /492
 373   92  /493
 374   93  /494
 375   94  /495
 376   95  /496
 377   96  /497
 378   91  /498
 379   98  /499
 380   99  /500
 381  100  /501
 382  101  /502
 383  102  /503
 384   97  /504
   7   55  /505
   8   56  /506
   9   57  /507
  10   58  /508
  11   59  /509
  12   60  /510
  43   91  /511
  44   92  /512
  45   93  /513
  46   94  /514
  47   95  /515
  48   96  /516
 127  139  /517
 127  235  /518
 128  140  /519
 128  236  /520
 129  141  /521
 129  237  /522
 130  142  /523
 130  238  /524
 131  143  /525
 131  239  /526
 132  144  /527
 132  240  /528
 133  145  /529
 133  241  /530
 134  146  /531
 134  242  /532
 135  147  /533
 135  243  /534
 136  148  /535
 136  244  /536
 137  149  /537
 137  245  /538
 138  150  /539
 138  246  /540
 139  151  /541
 139  235  /542
 140  152  /543
 140  236  /544
 141  153  /545
 141  237  /546
 142  154  /547
 142  238  /548
 143  155  /549
 143  239  /550
 144  156  /551
 144  240  /552
 145  157  /553
 145  241  /554
 146  158  /555
 146  242  /556
 147  159  /557
 147  243  /558
 148  160  /559
 148  244  /560
 149  161  /561
 149  245  /562
 150  162  /563
 150  246  /564
 151  163  /565
 152  164  /566
 153  165  /567
 154  166  /568
 155  167  /569
 156  168  /570
 157  169  /571
 158  170  /572
 159  171  /573
 160  172  /574
 161  173  /575
 162  174  /576
 163  175  /577
 164  176  /578
 165  177  /579
 166  178  /580
 167  179  /581
 168  180  /582
 169  181  /583
 170  182  /584
 171  183  /585
 172  184  /586
 173  185  /587
 174  186  /588
 175  187  /589
 176  188  /590
 177  189  /591
 178  190  /592
 179  191  /593
 180  192  /594
 181  193  /595
 182  194  /596
 183  195  /597
 184  196  /598
 185  197  /599
 186  198  /600
 187  199  /601
 188  200  /602
 189  201  /603
 190  202  /604
 191  203  /605
 192  204  /606
 193  205  /607
 194  206  /608
 195  207  /609
 196  208  /610
 197  209  /611
 198  210  /612
 199  211  /613
 200  212  /614
 201  213  /615
 202  214  /616
 203  215  /617
 204  216  /618
 205  217  /619
 206  218  /620
 207  219  /621
 208  220  /622
 209  221  /623
 210  222  /624
 211  223  /625
 211  271  /626
 212  224  /627
 212  272  /628
 213  225  /629
 213  273  /630
 214  226  /631
 214  274  /632
 215  227  /633
 215  275  /634
 216  228  /635
 216  276  /636
 217  229  /637
 217  277  /638
 218  230  /639
 218  278  /640
 219  231  /641
 219  279  /642
 220  232  /643
 220  280  /644
 221  233  /645
 221  281  /646
 222  234  /647
 222  282  /648
 223  271  /649
 224  272  /650
 225  273  /651
 226  274  /652
 227  275  /653
 228  276  /654
 229  277  /655
 230  278  /656
 231  279  /657
 232  280  /658
 233  281  /659
 234  282  /660
 235  247  /661
 236  248  /662
 237  249  /663
 238  250  /664
 239  251  /665
 240  252  /666
 241  253  /667
 242  254  /668
 243  255  /669
 244  256  /670
 245  257  /671
 246  258  /672
 247  259  /673
 249  260  /674
 251  261  /675
 253  262  /676
 255  263  /677
 257  264  /678
 259  265  /679
 260  266  /680
 261  267  /681
 262  268  /682
 263  269  /683
 264  270  /684
 271  283  /685
 272  284  /686
 273  285  /687
 274  286  /688
 275  287  /689
 276  288  /690
 277  289  /691
 278  290  /692
 279  291  /693
 280  292  /694
 281  293  /695
 282  294  /696
 283  295  /697
 285  296  /698
 287  297  /699
 289  298  /700
 291  299  /701
 293  300  /702
 295  301  /703
 296  302  /704
 297  303  /705
 298  304  /706
 299  305  /707
 300  306  /708
 307  313  /709
 307  361  /710
 308  314  /711
 308  362  /712
 309  315  /713
 309  363  /714
 310  316  /715
 310  364  /716
 311  317  /717
 311  365  /718
 312  318  /719
 312  366  /720
 313  319  /721
 313  361  /722
 314  320  /723
 314  362  /724
 315  321  /725
 315  363  /726
 316  322  /727
 316  364  /728
 317  323  /729
 317  365  /730
 318  324  /731
 318  366  /732
 319  325  /733
 320  326  /734
 321  327  /735
 322  328  /736
 323  329  /737
 324  330  /738
 325  331  /739
 326  332  /740
 327  333  /741
 328  334  /742
 329  335  /743
 330  336  /744
 331  337  /745
 332  338  /746
 333  339  /747
 334  340  /748
 335  341  /749
 336  342  /750
 337  343  /751
 338  344  /752
 339  345  /753
 340  346  /754
 341  347  /755
 342  348  /756
 343  349  /757
 344  350  /758
 345  351  /759
 346  352  /760
 347  353  /761
 348  354  /762
 349  355  /763
 349  373  /764
 350  356  /765
 350  374  /766
 351  357  /767
 351  375  /768
 352  358  /769
 352  376  /770
 353  359  /771
 353  377  /772
 354  360  /773
 354  378  /774
 355  373  /775
 356  374  /776
 357  375  /777
 358  376  /778
 359  377  /779
 360  378  /780
 361  367  /781
 362  368  /782
 363  369  /783
 364  370  /784
 365  371  /785
 366  372  /786
 373  379  /787
 374  380  /788
 375  381  /789
 376  382  /790
 377  383  /791
 378  384  /792
 385  386  /793
 386  387  /794
 387  388  /795
 388  389  /796
 389  390  /797
 390  391  /798
 391  392  /799
 392  393  /800
 393  394  /801
 395  396  /802
 396  397  /803
 397  398  /804
 398  399  /805
 399  400  /806
 400  401  /807
 401  402  /808
 402  403  /809
 403  404  /810
 405  406  /811
 406  407  /812
 407  408  /813
 408  409  /814
 409  410  /815
 410  411  /816
 411  412  /817
 412  413  /818
 413  414  /819
 415  416  /820
 416  417  /821
 417  418  /822
 418  419  /823
 419  420  /824
 420  421  /825
 421  422  /826
 422  423  /827
 423  424  /828
 425  426  /829
 426  427  /830
 427  428  /831
 428  429  /832
 429  430  /833
 430  431  /834
 431  432  /835
 432  433  /836
 433  434  /837
 435  436  /838
 436  437  /839
 437  438  /840
 438  439  /841
 439  440  /842
 440  441  /843
 441  442  /844
 442  443  /845
 443  444  /846
 445  446  /847
 446  447  /848
 447  448  /849
 448  449  /850
 449  450  /851
 450  451  /852
 451  452  /853
 452  453  /854
 453  454  /855
 385  395  /856
 386  396  /857
 387  397  /858
 388  398  /859
 389  399  /860
 390  400  /861
 391  401  /862
 392  402  /863
 393  403  /864
 394  404  /865
 395  405  /866
 396  406  /867
 397  407  /868
 398  408  /869
 399  409  /870
 400  410  /871
 401  411  /872
 402  412  /873
 403  413  /874
 404  414  /875
 405  415  /876
 406  416  /877
 407  417  /878
 408  418  /879
 409  419  /880
 410  420  /881
 411  421  /882
 412  422  /883
 413  423  /884
 414  424  /885
 415  425  /886
 416  426  /887
 417  427  /888
 418  428  /889
 419  429  /890
 420  430  /891
 421  431  /892
 422  432  /893
 423  433  /894
 424  434  /895
 425  435  /896
 426  436  /897
 427  437  /898
 428  438  /899
 429  439  /900
 430  440  /901
 431  441  /902
 432  442  /903
 433  443  /904
 434  444  /905
 435  445  /906
 436  446  /907
 437  447  /908
 438  448  /909
 439  449  /910
 440  450  /911
 441  451  /912
 442  452  /913
 443  453  /914
 444  454  /915
 455  456  /916
 456  457  /917
 457  458  /918
 458  459  /919
 459  460  /920
 460  461  /921
 461  462  /922
 462  463  /923
 463  464  /924
 465  466  /925
 466  467  /926
 467  468  /927
 468  469  /928
 469  470  /929
 470  471  /930
 471  472  /931
 472  473  /932
 473  474  /933
 475  476  /934
 476  477  /935
 477  478  /936
 478  479  /937
 479  480  /938
 480  481  /939
 481  482  /940
 482  483  /941
 483  484  /942
 485  486  /943
 486  487  /944
 487  488  /945
 488  489  /946
 489  490  /947
 490  491  /948
 491  492  /949
 492  493  /950
 493  494  /951
 495  496  /952
 496  497  /953
 497  498  /954
 498  499  /955
 499  500  /956
 500  501  /957
 501  502  /958
 502  503  /959
 503  504  /960
 505  506  /961
 506  507  /962
 507  508  /963
 508  509  /964
 509  510  /965
 510  511  /966
 511  512  /967
 512  513  /968
 513  514  /969
 515  516  /970
 516  517  /971
 517  518  /972
 518  519  /973
 519  520  /974
 520  521  /975
 521  522  /976
 522  523  /977
 523  524  /978
 455  465  /979
 456  466  /980
 457  467  /981
 458  468  /982
 459  469  /983
 460  470  /984
 461  471  /985
 462  472  /986
 463  473  /987
 464  474  /988
 465  475  /989
 466  476  /990
 467  477  /991
 468  478  /992
 469  479  /993
 470  480  /994
 471  481  /995
 472  482  /996
 473  483  /997
 474  484  /998
 475  485  /999
 476  486  /1000
 477  487  /1001
 478  488  /1002
 479  489  /1003
 480  490  /1004
 481  491  /1005
 482  492  /1006
 483  493  /1007
 484  494  /1008
 485  495  /1009
 486  496  /1010
 487  497  /1011
 488  498  /1012
 489  499  /1013
 490  500  /1014
 491  501  /1015
 492  502  /1016
 493  503  /1017
 494  504  /1018
 495  505  /1019
 496  506  /1020
 497  507  /1021
 498  508  /1022
 499  509  /1023
 500  510  /1024
 501  511  /1025
 502  512  /1026
 503  513  /1027
 504  514  /1028
 505  515  /1029
 506  516  /1030
 507  517  /1031
 508  518  /1032
 509  519  /1033
 510  520  /1034
 511  521  /1035
 512  522  /1036
 513  523  /1037
 514  524  /1038
 525  526  /1039
 526  527  /1040
 527  528  /1041
 528  529  /1042
 529  530  /1043
 530  531  /1044
 531  532  /1045
 532  533  /1046
 533  534  /1047
 535  536  /1048
 536  537  /1049
 537  538  /1050
 538  539  /1051
 539  540  /1052
 540  541  /1053
 541  542  /1054
 542  543  /1055
 543  544  /1056
 545  546  /1057
 546  547  /1058
 547  548  /1059
 548  549  /1060
 549  550  /1061
 550  551  /1062
 551  552  /1063
 552  553  /1064
 553  554  /1065
 555  556  /1066
 556  557  /1067
 557  558  /1068
 558  559  /1069
 559  560  /1070
 560  561  /1071
 561  562  /1072
 562  563  /1073
 563  564  /1074
 565  566  /1075
 566  567  /1076
 567  568  /1077
 568  569  /1078
 569  570  /1079
 570  571  /1080
 571  572  /1081
 572  573  /1082
 573  574  /1083
 575  576  /1084
 576  577  /1085
 577  578  /1086
 578  579  /1087
 579  580  /1088
 580  581  /1089
 581  582  /1090
 582  583  /1091
 583  584  /1092
 585  586  /1093
 586  587  /1094
 587  588  /1095
 588  589  /1096
 589  590  /1097
 590  591  /1098
 591  592  /1099
 592  593  /1100
 593  594  /1101
 525  535  /1102
 526  536  /1103
 527  537  /1104
 528  538  /1105
 529  539  /1106
 530  540  /1107
 531  541  /1108
 532  542  /1109
 533  543  /1110
 534  544  /1111
 535  545  /1112
 536  546  /1113
 537  547  /1114
 538  548  /1115
 539  549  /1116
 540  550  /1117
 541  551  /1118
 542  552  /1119
 543  553  /1120
 544  554  /1121
 545  555  /1122
 546  556  /1123
 547  557  /1124
 548  558  /1125
 549  559  /1126
 550  560  /1127
 551  561  /1128
 552  562  /1129
 553  563  /1130
 554  564  /1131
 555  565  /1132
 556  566  /1133
 557  567  /1134
 558  568  /1135
 559  569  /1136
 560  570  /1137
 561  571  /1138
 562  572  /1139
 563  573  /1140
 564  574  /1141
 565  575  /1142
 566  576  /1143
 567  577  /1144
 568  578  /1145
 569  579  /1146
 570  580  /1147
 571  581  /1148
 572  582  /1149
 573  583  /1150
 574  584  /1151
 575  585  /1152
 576  586  /1153
 577  587  /1154
 578  588  /1155
 579  589  /1156
 580  590  /1157
 581  591  /1158
 582  592  /1159
 583  593  /1160
 584  594  /1161
 129  487  /1162
 133  557  /1163
 137  417  /1164
  51  515  /1165
 356  495  /1166
 225  485  /1167
 226  475  /1168
  50  455  /1169
  54  385  /1170
 234  405  /1171
 233  415  /1172
 360  425  /1173
  49  445  /1174
  52  525  /1175
 230  545  /1176
 229  555  /1177
 358  565  /1178
  53  585  /1179
 595  596  /1180
 596  597  /1181
 597  598  /1182
 598  599  /1183
 599  600  /1184
 600  601  /1185
 601  602  /1186
 137  595  /1187
 603  604  /1188
 604  605  /1189
 605  606  /1190
 606  607  /1191
 607  608  /1192
 608  609  /1193
 609  610  /1194
 137  603  /1195
XXXX
FREQ(0.30000000)
FEED(603,1.0000000,0.0000000)
EXTE(COND=0.0000000/DIEL=1.0000000)
INTE(50)
OUTPUT(CURRENT)
STOP

C      ============================================
C      ASAP input file created 13-Dec-2007 15:07:59
C      by AsapWrite.m (ASAP-MATLAB Toolbox)
